Floor	0	0.4935228597680715	0.15116529737894868	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.4591838903100367	0.25345770496409836	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5254144854470313	0.25877546571940824	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.1353595740554862	0.32230711533212975	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.47359035811657163	0.0432988238772025	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.4804007802790345	0.3882026855347697	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	0	0.26802686075288673	0.1980808659422356	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.011360968918937252	0.500107593396873	-20.093756	51.198056	27.5	47.631397	20.093756	51.198056
crit-Shield	1	0.5332939157781833	0.025284774209650196	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.17884533092646082	0.5140605321870728	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.2220981648903318	0.3618462988116356	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4960287136735675	0.1779628856424916	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4654382549391684	0.5314701252564138	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5215093822246604	0.33236569396947524	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2509760780977314	0.09863472032312899	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.19312936878773543	0.3049152915390772	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.18485813664210857	0.2707085637300626	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.41309370556906305	0.06738894403841818	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	1	0.4915327397668971	0.12196636838975504	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5083900851296138	0.40657312718544797	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.04255194219829251	0.39878629845201247	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.2070508297134212	0.3004495905411705	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49467554698538085	0.2255201117622543	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.44795291755157	0.5077187238291475	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.0977579322013798	0.4018743717991436	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2807475057857514	0.22772769219647268	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.14930715462357252	0.3503000640791623	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.23158824049734517	0.2903687075364199	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49670697380581247	0.0447157701007123	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.4815756336328879	0.15611908001427693	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3140634525257513	0.1841762316302075	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.02492443655055315	0.4758862190736869	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.07324523475378993	0.42687764934446265	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3022051639387077	0.22180178498568348	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4979219972147058	0.12132740584309287	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5266095137399706	0.25805955752509135	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.20127782245526743	0.07375814372864126	-4.110155	54.846209	12.238651	53.621035	4.110155	54.846209
crit-Shield	1	0.48779821226809894	0.01789089779242545	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.24313890769036073	0.24877372912227314	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49304464923971236	0.21567989522062983	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.48541514147796955	0.24390990237636692	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.16526634809177088	0.3773092474520696	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.03909910563377655	0.924998001846826	-0.0	0.2	5.0	0.2	0.0	50.0
crit-Shield	0	0.28818962957878624	0.1979233177286927	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4981772716870051	0.3793421698637193	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.11903469471417064	0.39370944887972237	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.2790014593437859	0.21531024946141453	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.48041974133765764	0.33732095197724626	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.012442851649536237	0.5395568005149898	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.47852521041383783	0.2409730965504779	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5076676562745618	0.14247968065082248	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.11723036776576466	0.3829123207304258	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.26285261980054536	0.27494940995453054	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.19783130930698536	0.3016873243588627	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.17954089211048047	0.3533313015797188	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4938099384728913	0.43096230649072964	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5308475030847579	0.42297075665217493	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.21912597632266623	0.25475927036276014	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49682161942302616	0.1539142970009176	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45578850192501014	0.022945395248909844	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5049247380262761	0.49358804684894186	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.19573994767672703	0.2748900437988805	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5179950641152982	0.4819520761547671	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.48647581315395133	0.3569252775160797	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18199633096305598	0.41256201760041483	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4540182337348232	0.04918748128345048	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49797968301037154	0.12749724558826586	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4411782611230152	0.06338567312776047	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.52375062665719	0.1672453031299962	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3808041669177324	0.3339404757109223	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
outerWall	0	0.010179416065825274	0.8662972569229335	50.0	-98.566351	0.2	-98.566351	0.2	-106.576964
crit-Shield	1	0.6285330587876145	0.18606783559112147	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.49243915091934565	0.03571019286517781	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.4914611537819734	0.10736211518289344	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	0	0.4923370805150698	0.34586850031048283	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.21305116112005856	0.3405264047564105	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4558145349884459	0.4497080030237435	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.0036020413959463988	0.4896943943530161	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
outerWall	0	0.35308603970616653	0.5258772427572586	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.568549299720684	0.1792773196922526	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.52604144623115	0.05295841296341372	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.3106766363901248	0.20072091270139306	-55.0	-0.0	54.385695	-8.197325	55.0	0.0
Floor	0	0.4920527032194027	0.43438165491265207	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.48130347294087855	0.42176239286129324	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.2851326962363393	0.21057259005771667	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3880618232931039	0.09692916032783173	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.45183178858794243	0.1951620056229625	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.21547561762430828	0.2837393080110024	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.15901927393234447	0.3638066984684534	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4158276452372933	0.05466800506831196	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.18752603248322153	0.27548196685624077	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.05109439427586044	0.05323386661555776	-0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.4773229653561139	0.21782972871897413	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5726697218768767	0.0858834666180748	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.2803209186458574	0.21731811419168118	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.07495483799608561	0.3802298868832544	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.49627823464350823	0.15344747128629976	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.07813908679922417	0.4731884103032002	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49482314858935356	0.27270998722447654	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4806608787121692	0.4858743633252338	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.462539725128019	0.18012316124353717	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18015958126991494	0.19177001550082518	-0.0	0.2	5.0	0.2	-0.0	50.0
crit-Shield	0	0.4422987976255392	0.09452042804011082	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.35491043718916143	0.5689364199904531	0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.4955768762141805	0.18305388547319026	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4527035303668078	0.5288380003772791	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.39285201269168113	0.10015551425587539	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.49607711091193324	0.3673077777970732	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4938494281320923	0.4604637620435924	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5455491124776113	0.41272855423816696	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5091573954932023	0.19639125411788366	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.19690994277341126	0.4359733635125887	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.016138678125654296	0.4845277423148903	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3480474615546146	0.1838810991901549	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4854174261549927	0.09529231323230695	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3148784188940848	0.6019583740069092	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.4870126049775409	0.4429117131256513	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.4039091545509449	0.5041950751665384	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5968069260741439	0.08555047768854689	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4929139919400096	0.4369356028638365	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5076084813940344	0.4208635461123713	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4685850244448085	0.11235987115354318	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14925258344162515	0.719647084329408	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5065756638520192	0.29627689780323374	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.35233757021009876	0.1016867329414712	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.49662008131469887	0.27951123833288694	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.517143441828256	0.02586331782171078	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2960270677857955	0.18970243458095276	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	1	0.4913122781947065	0.11579086033953687	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.46276825625373286	0.22614127647491983	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14324841265442884	0.24692726747471927	-0.0	0.2	5.0	0.2	-0.0	50.0
Floor	0	0.2741176068284564	0.22391102516529537	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.08364639510180898	0.39217584152274926	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4637280151543017	0.28336668919410285	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3885980761597969	0.36500822381013925	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.3019008137358434	0.1578471047959217	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.21256222139107234	0.4041491396406151	-0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.3574770971671505	0.17334122027845866	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5340588496267131	0.23265243840526287	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2691701440909029	0.2618674888675823	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5470610485956531	0.33141912372931565	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6433199633645104	0.3453396757233295	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.5473142357938866	0.004009018025042333	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.14610806661216666	0.3529688273750573	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.23481175489895856	0.26043233816570094	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49671945841344095	0.223437609932993	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.49127916671217303	0.024953128856680152	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.6542573143935594	0.20177187718846035	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.48858784235848396	0.25397915986061687	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.33194770521348443	0.17509537686875826	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45889857310175736	0.40439872872772736	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5550309770757508	0.18943574869170424	-0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.11316238270977799	0.34227057511864	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.004628804923600228	0.9813345609837837	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
outerWall	0	0.49876559268612813	0.1890977745854046	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.2017903713103904	0.3032476487396393	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.23790649589303306	0.2565701622650039	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4682367113990793	0.3274366384152079	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.6706952614462554	0.1481153551471675	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.558253124079561	0.3745292597575394	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.491987653763589	0.22795839113213454	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5442216591991654	0.011799027061548572	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.45472643951530856	0.30771369550909855	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.006529995740203076	0.3300041894404196	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.2397304877680226	0.25542127134509096	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.484451780581461	0.3278656896122424	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4373296782670909	0.014346549058468359	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.014738829173102158	0.6168054319185383	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.5041599400531743	0.4080627992143832	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.038367946175942864	0.43254660373164483	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.22128504901587714	0.24691924725686276	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.46494062829894506	0.18371180957370695	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6684956723021318	0.07663228455489936	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.49398157901616907	0.43510859158276766	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5377814195255864	0.4215062312336337	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4167750823833298	0.09337419931381236	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49926875119923964	0.12933221538671533	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4422147634445535	0.11093035484492757	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5539257060101079	0.35168496105626657	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6204669479458235	0.34971418488915873	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.5245292334733391	0.2590374447865583	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.12843426075003211	0.32849661608716746	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4838867827248631	0.22671917291181637	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	1	0.47086219308859234	0.09295853070554971	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.16672810667925062	0.326481965213392	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.5264029638090687	0.07311660625075399	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4951683318750236	0.32489807442525026	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2719501514927915	0.2618318839009303	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.1283254237636044	0.3709458225973681	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.25229886859043815	0.24751016554934294	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5354306256930553	0.40704167003121206	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.04123596031442854	0.21104035084252365	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.14019318542905893	0.3585979819728246	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.24070862212006738	0.23917736482081256	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.12930614223053488	0.5332890665177891	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.12508437344049853	0.4338148720280193	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49983823659488386	0.004691483713187933	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.36339574940331937	0.13318375331617058	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.49293907953831223	0.23556605594459215	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5228542449654151	0.02651426685681619	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.5275546085202056	0.021500594140665446	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.4846719669958888	0.4986205308292226	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.48563008751868414	0.2734040657421471	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.4636260091055252	0.14046831881773758	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.49912315759572995	0.030012421636169555	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.4748283134107771	0.33284277696765646	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
Floor	0	0.26684119751584123	0.23150073713993738	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.09365404083453406	0.39780370637988943	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4973892534115878	0.1287444829485755	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5203934770818962	0.25690422047057054	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3108330370136364	0.1817749862514374	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.452529837286607	0.3453033339173842	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.210766921415401	0.26772617475326044	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4645494209814342	0.005007415652631586	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2589618417649156	0.23870739645914202	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1042693146734667	0.3471473256189026	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.05694941119590938	0.4419454807149926	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.31585274281536285	0.14969769495170795	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.24781136130953144	0.25064216574544257	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.11891148172492745	0.37298940427562505	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4955765842468202	0.09905484416549779	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.46915876758459346	0.26157533858325216	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.10433485543951457	0.3960392516884251	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.27479042973607376	0.2698094355843107	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.12718007144362667	0.3727142615054871	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
