crit-Shield	0	0.4154792758978022	0.05853892481826581	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5156944166925046	0.017206186606071552	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.40154281905750877	0.5500505660399717	-20.093756	51.198056	20.093756	51.198056	-12.238651	53.621035
crit-Shield	0	0.4582810396780979	0.3868478986885714	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5772365694211166	0.25870183530081337	-0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.18605505177506834	0.3584852764144847	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.10064779792366081	0.8947952810028401	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.17033783724348084	0.32346193854006633	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.48574346189822154	0.17395546088521893	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.43608090864146287	0.03506691491982736	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4541295427596357	0.02371589897182778	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7510684260134158	0.17407466447292744	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5245413239230677	0.030321192403456664	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4943008269855318	0.2524083854640968	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45162639393392984	0.49507390038971094	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5075123933089362	0.037383433534864986	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.25339107370452263	0.2376843048571678	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	0	0.46292469704933586	0.22365361938306405	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.11787473525706028	0.2442103777242728	-0.0	0.2	5.0	0.2	-0.0	50.0
Floor	0	0.13880624029871347	0.3601007534471963	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5287711376202423	0.3053743558070402	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.14401490326188243	0.3555908756051198	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.23690786034025355	0.28339569532190756	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5230097674178098	0.3504946590096204	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.20005781142966816	0.13906260056808942	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.3512599113109934	0.1389855077263384	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5130111278540819	0.19134311022180886	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.0482940944529169	0.4528611900448358	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5414259960082268	0.287159004952785	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49877488600482534	0.08575791824865438	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5238573066973726	0.26370816146410053	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.27629182030020405	0.2228532120541181	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.08061703043031347	0.4598021083620079	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.35062066407236536	0.1385682113340675	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.49727585198385094	0.19127767348848665	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.5462611137649963	0.15621175051782507	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.24890060576818515	0.2988367324963708	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.1495760045982036	0.34829831372271736	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5328111511655179	0.17209567208246224	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49667848497123257	0.124441169066854	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.439444644344713	0.015128282052700759	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.30423094835237313	0.2035072552819929	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.5011202558388047	0.002037046764696488	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.36150867664972286	0.18626923522012986	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.00766103779809592	0.491492398587694	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.35440311449372697	0.11203019929808702	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49687774633958276	0.12820011296935413	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4415756737697583	0.022817196293224238	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.2075723899221062	0.30567827367421263	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2470221288387486	0.25246423234009513	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.11993142279488757	0.42861004737691716	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.10351083377301326	0.3685485381129828	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.4671000440613413	0.1605606504359238	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.006762718650683204	0.5353267223277399	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.13692299632918037	0.37409880689574826	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.3936154377261019	0.5183472707589507	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5783581469693152	0.07314549252098256	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.16272188493361475	0.33732840341149223	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2178028667946036	0.330200907620872	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5453380049889563	0.009106828255089813	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.5046107597978723	0.4641726589688463	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.3203269014911007	0.5327005063492719	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5596653624730704	0.26264872752553425	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4996012888708573	0.1002599196054129	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.42539470918609035	0.12322101902382487	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.17092648610921385	0.3765713631428064	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.08355985856276185	0.9039242139158234	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.36975676507394944	0.1239888845273526	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.504468097336012	0.36089081671907597	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5157047184191287	0.302824922264216	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3339463352490862	0.05624948537424344	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.49086923390379544	0.4940494153887242	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4770046978372909	0.40155335556273647	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.45832376475901937	0.31238481598074946	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6618539759664602	0.16779361313856386	-0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.4477354759719377	0.4836102645987981	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02534654346859416	0.5279284478775244	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.3221591069862541	0.22894791260105507	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.25359418414197216	0.724175303834579	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.5469665802598708	0.3225161397993136	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6533345306699512	0.33557934806642065	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.4910779035192133	0.19321250591404496	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	1	0.5173948457866779	0.09419454262911174	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.0059260381000158565	0.4439612595676853	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.061673107778251364	0.4390864735795318	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3119454859984172	0.23701382078820601	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5355103714748587	0.06532766505512147	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.44849461970349336	0.1169809161547889	27.5	-47.631397	-27.5	-47.631397	20.093756	-51.198056
outerWall	0	0.1700327639990515	0.5101325932446272	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.1810134582960562	0.4080511734753746	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4154876021686967	0.11684653027146673	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.434571120667035	0.04784387519427347	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.034245885105044775	0.46590882319397825	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.334098877345953	0.1808480544880763	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.37038807786563743	0.09701356963915839	-27.5	47.631397	34.291939	43.000732	27.5	47.631397
crit-Shield	1	0.5491890003997478	0.038672681223840495	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4624297455463139	0.027419264605776077	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4463280134873937	0.5274892175856829	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.029135760911108408	0.5773105144127362	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.499116588354788	0.13042833879755578	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4428323468709021	0.10534415744244019	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.37001229488955045	0.09971918318694607	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.4514448031283811	0.07927457335076496	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.19680969203087323	0.30125256119844707	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1807014937501128	0.27664294312669035	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.48850845813473665	0.16201870619429576	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14907791417249527	0.5803465105589523	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4819338125036951	0.15334970164922646	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
crit-Shield	1	0.45649736723985596	0.0647934108862742	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.48063873331797513	0.21622212908752672	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
crit-Shield	1	0.4791005428450299	0.06336615894495952	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5442027895987945	0.2455380093971311	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.7399309939802524	0.2564203474224438	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.4775623980370285	0.31239831722899053	-34.291939	43.000732	34.291939	43.000732	-27.5	47.631397
crit-Shield	1	0.5409847738687922	0.042991194169725064	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.17769866498962494	0.3214791143107706	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.20188089557532216	0.3072646230919847	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.492762897678817	0.3540612938570475	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.46048202801930255	0.45173209304427653	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.23233816785520087	0.2700460630599072	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.46526862021581067	0.23302313261430424	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5299964755318766	0.21283822892084858	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.18016852432401012	0.31827521722115304	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.19919928472723253	0.27355260330389897	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4460252031640088	0.17452156417783352	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02995103893819956	0.18022299684081566	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.3071639527253549	0.16570211159392015	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.24545703015586304	0.25367141199321347	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.12194772048853954	0.40633780309744605	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4736950012569689	0.5039847180184238	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4958796954421541	0.1899752057996886	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4676337108105596	0.5252950140381499	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.2166676485704872	0.2830759185407517	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1575995165386509	0.3936014306184309	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7814896795385334	0.14805672343352577	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5583292812070311	0.016052375824851087	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.2621578133441986	0.27455191457555006	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.13803526717904605	0.8037230631853405	0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.49936315067713866	0.3863289549841186	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.09941112618032649	0.4050415940415274	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
outerWall	0	0.27112474329000036	0.5187911565798543	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5342619368884713	0.04351784749824635	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5152604231492773	0.4791466290962249	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.46277026498534213	0.4734169852106707	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14292315770590028	0.542045116610951	-0.0	0.2	5.0	0.2	-0.0	50.0
crit-Shield	0	0.10033995168802214	0.3601226092362363	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.031534241189287965	0.4687274015799989	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5166804805375903	0.2839678217968222	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4972431186898966	0.15289949119915522	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.455239378309679	0.03806553947670314	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5517077310227974	0.13487793175626503	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.8643791371831797	0.11177324740945574	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.49582432706144763	0.3508796652837712	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5470085943020166	0.00625074981962186	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.511911881047807	0.34089086392094076	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.22703169539204274	0.1896828684492402	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.04673928343983522	0.4539017100131033	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3241658543447853	0.21519920516619184	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.466957586009218	0.17955151345316878	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6801805680926295	0.050845232947063716	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.24700551778627663	0.29179943779937034	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.1374396336625706	0.4688750082053749	0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.48423020665985617	0.059173199977626906	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.2484708099503936	0.25148286736498315	49.553288	-23.863606	-52.556504	-16.211535	-49.553288	-23.863606
crit-Shield	0	0.27737846785976006	0.20284614831918085	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45021219317564937	0.13664885460564385	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.018679422419160596	0.13761064892297156	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.5240242651480962	0.2914713014499373	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.03380764957729442	0.3320272513449751	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5168247297446531	0.2227230736116923	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.17656100404869396	0.3823649304914823	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
outerWall	0	0.6511921482333024	0.16315418276457452	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5387214164125327	0.38894691678308285	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5484659446419958	0.2905190123927858	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6893143329433953	0.2955641831455869	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.4254057429074256	0.10450663872557261	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7513467561341511	0.17725780089627946	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5204085259390598	0.019119962044282766	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.17536397882486193	0.4966990076878767	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.15460463305447122	0.45198132806705615	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.6511424757940752	0.18818280376565458	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5062257212969645	0.3080529323337831	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.34047182369681256	0.13145322230690776	-34.291939	43.000732	40.317853	37.409501	34.291939	43.000732
crit-Shield	1	0.509593495238924	0.05399579195988212	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.10997696780223465	0.35915791838786437	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5085812172156237	0.20854676106345174	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.15874062349892662	0.44000188419380865	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4773958137735236	0.015001247865341866	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5186911974201017	0.39243414997205767	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4765453806111287	0.47885043477255734	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.45916709644689674	0.12800150464293128	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.03808017036227153	0.46044591524942036	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3310778260987586	0.1146561791435232	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3001384485965265	0.19581866482227048	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5280786322457709	0.3425885540770269	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.0230343161241874	0.5084096597043737	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.19511436470551818	0.303025045707255	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5344183024255095	0.3176165092436748	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3744849370808592	0.07159898764639884	-27.5	47.631397	34.291939	43.000732	27.5	47.631397
crit-Shield	1	0.4712738131519657	0.038726693477403734	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.019273117773669732	0.48014328069691314	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3456697615292499	0.13425722603358217	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4959057740308455	0.2598878408727226	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5083492444127863	0.000785459156521076	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4955702192476699	0.2208699395059944	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5345102125162766	0.24316469031411228	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.32748314340043905	0.15045609072171123	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.4911093217900446	0.07794856205640051	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.50179930890773	0.3548126828665799	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18792991059579	0.2994896895023703	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.46488601992397316	0.12772892081258078	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.08022332312362397	0.7455097674467442	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.4816308888109662	0.4524490801486501	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5374458061747448	0.312067608539647	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6511139535903147	0.1710579366267238	0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.3157713461838106	0.1830862088530657	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.022260924028356333	0.5165808911726838	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.48640774143677074	0.36404182194747936	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.5176224863753068	0.1347983534283424	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.22491594576127355	0.27379473861657766	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1476558041881581	0.3513242286770476	0.0	50.0	20.0	0.0	20.0	50.0
