outerWall	0	0.6108473303636066	0.174734955258694	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5179832529701025	0.005700770980745092	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.498783480062196	0.016011474552636847	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3713350210467903	0.08999134908976521	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3073818971336433	0.19053810206045813	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.03521831199973183	0.44418629691467176	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4495061486076009	0.07563057029668901	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.46566762894662794	0.19328608778466733	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6416046914866044	0.09844022552248508	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.2028584186081029	0.2933936448543222	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.49509580899221806	0.31935942638439613	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.1483574778453592	0.3482603463166435	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5151729157671883	0.17198732750542828	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4562531978147201	0.15582481438949197	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.002421698546618507	0.15916964665623234	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.2720367607487278	0.24979250748140094	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.14809373807011797	0.3415650553521774	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.493584290572755	0.07257420918789177	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.050317444946394944	0.44740980477323955	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.47096944666405766	0.2875479323993258	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.5003241578662004	0.012079082988630535	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.36859672681895694	0.1530127053177504	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5336091157060984	0.1046116334877941	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6256499681910549	0.2650119364643505	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.49736940683806496	0.3354252900941937	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.24238268454051473	0.2760098848587764	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.03952122280026151	0.4609848058968038	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.32993617801672803	0.2015463907824901	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.20113549206755096	0.5213920255523241	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.31754254764332984	0.25684877513614496	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5430926926973829	0.2861209391480613	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6942952405242978	0.30504306432782186	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.1613796231159181	0.3784486634323821	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.04636978774313529	0.401524438602694	0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.4958128390159784	0.2348173982231871	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5459998532134801	0.2411783308752469	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.5001217725211275	0.01698791039280071	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3720117457169446	0.1446077960242004	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5451756728234533	0.4505399579202247	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.509358174853458	0.4843752430054238	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.8233209975468605	0.03450602088205413	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.6396134016972974	0.35478109913664135	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.21770849091075586	0.27446591890259814	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.48286115043510724	0.17829845864361002	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.21165089110196042	0.283318228768083	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.46950183045535354	0.3213563735671253	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.24976642584686934	0.2734540442493082	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4974586440819072	0.38035307243654415	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.11619540374171063	0.40157323709876014	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.0854017265482175	0.3781475705536802	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45166089337567783	0.5237608621661628	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.014780100221623748	0.5730395927922627	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.4457964565849266	0.08120400124490278	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5223427445819222	0.24204339242145165	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.16087744992001854	0.343784099251833	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.33692487440250996	0.1435753697103135	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.2577484508724374	0.20723629995239776	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5314204463328435	0.03665024349741296	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.0976099739419457	0.4084536107124245	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
Floor	0	0.49348641615298544	0.26276730106296425	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.5527598738280864	0.1411523576037183	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.013917222346868745	0.5113283199386627	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.46273036639482756	0.49752413171702037	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14938089385174297	0.5706099562995415	-0.0	0.2	5.0	0.2	-0.0	50.0
crit-Shield	0	0.24407252189103987	0.30115728560458754	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.1658841508417235	0.827703591966041	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.36454202102321787	0.12511894346864386	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.510399648248072	0.19270961008608883	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.2806664092120743	0.21501142042557742	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5132223305659055	0.337731240756926	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5405860576440881	0.007088046891398744	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.4993471041146279	0.4876626017476626	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.3265233969158911	0.171953375478768	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.005182544820727628	0.5145733283039772	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.40799489703388203	0.08332962865902477	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4600121179972942	0.371614820559655	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.05014469633318526	0.44889745826177135	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.321413022108681	0.1491352803534772	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.47029059024607167	0.17766999540268716	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.07258320822648626	0.4472901636832559	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.3917557578237419	0.08185970649964378	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5179551842069665	0.18241740933102674	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2976701903798012	0.37446102408295834	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.21504707654189337	0.3048024209184883	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.47043120098287367	0.38481827335938434	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.10365413120838113	0.6030848643328958	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.3612933351057106	0.1629039424378043	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.38348260038928994	0.11063190365138227	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5196993827512789	0.3646827120231194	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.20950338398001095	0.28830387359234677	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5328435513817285	0.3208668442266563	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.3877411648270273	0.5161679928881969	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5811978971800151	0.09905194479744096	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.2979178488626847	0.2458406050783111	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.22647468842366095	0.7710722611827621	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.4891333348526281	0.07698062346152941	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.39229077255895434	0.5759775003425012	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.511956685807673	0.27202318618487903	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.004056926141600701	0.4164012981234301	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.2674154832710318	0.19254590640752253	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.17106781781548933	0.41317321115402417	-0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.21312536154623463	0.2820496244091709	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.47472060571925706	0.3216931552891602	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4725790882221662	0.10368343272016978	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.20154750637681515	0.691721407233748	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
outerWall	0	0.5389652579417127	0.16092237199665232	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.24055663197767002	0.30106306025486074	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.10786291138507938	0.361047252938572	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.27759883700629495	0.18901682894082286	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.19260227297935306	0.3066121399288163	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.18545034870536078	0.3300682051034879	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.08699525772498305	0.4117075260683903	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5045878237225352	0.2947390696073014	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.23753581501351753	0.26194290110628454	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.13202556146341646	0.41258253633476355	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4877405319991974	0.13316141009698101	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
crit-Shield	1	0.4847549170875928	0.06525727877484606	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.0018414070164755058	0.48779379726094774	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.24814553670879394	0.2497848571336724	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.11847897482367338	0.3446707214473768	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.536578774237347	0.4014466163067099	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5412789010862806	0.4219571551641413	0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.49738472100730396	0.24911010918437992	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5034037768390367	0.04908014092244586	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4961723318795916	0.24313395290192547	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5006252688572131	0.008121433778866918	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4935812705223611	0.4595928848393833	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5374847177828574	0.41302506277169443	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.2660230998425209	0.23323034777703908	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.09476680678968423	0.44793537984112225	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.49631670651389104	0.19435508480914446	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.11284939763848029	0.5257528347756311	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.27398958528535156	0.1803355335461311	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.0076099573280907235	0.8004771641172441	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.5515246258069821	0.20608473066085448	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.7842769492355448	0.19236835719769949	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.3855842281721779	0.1239727852470335	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.03694920725283469	0.49981538894595856	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45713448945011725	0.3978791348464697	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	5.043548225492588e-05	0.4313903048637111	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.189263179718278	0.31033392117315145	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.189184055816894	0.34487907009654084	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7827252359231435	0.14608720929256844	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5608875373150038	0.01842709854408931	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.47076608205370435	0.11385219352290073	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.16031065223766894	0.7043975755813648	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.1825701700164522	0.3159228678058447	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.19657619597588738	0.27928435505603194	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.5685416341768331	0.16172944118485993	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.3389083752128682	0.2016632284246921	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.18306719399262653	0.3405432385431194	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.37321950739139764	0.14674775777731072	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4810510087188217	0.40995945165208975	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.03304087679355296	0.5994465949404931	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.4967133792688166	0.22072151721048117	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.48996712706327394	0.024535445653130948	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.005016897324870719	0.4971570812624726	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.5168061169657909	0.06852542103955898	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.08798964741449933	0.4177859306566864	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3094902215193933	0.17585724982225898	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.5357056318113331	0.07739372351707843	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5008241582688997	0.4239086096820894	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.30025911367044134	0.1978282298683911	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.04597547551348097	0.4411716350598925	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5406830920336504	0.2854757988183214	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3181728460605254	0.30971697157114564	-0.0	0.2	5.0	0.2	0.0	50.0
Floor	0	0.4945900176069012	0.17441036265775137	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	1	0.5391515449866371	0.09489538929052423	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.47625855838917164	0.4953725188467082	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.49741759787757833	0.014181891721608478	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.0818625973650898	0.5070523975814268	-0.2	82.279808	-0.0	82.279808	-0.2	90.507788
crit-Shield	0	0.4670120894490059	0.16967434297472103	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.707922273106337	0.02272245102898971	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.4650635298638363	0.02880838118265447	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5517015005377198	0.3885991029871361	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.5005252519046236	0.049577143054148176	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3938909870749307	0.15985557101907738	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.6971537121619132	0.1558626062679527	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.24468543493782674	0.40122613243957345	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4842806023202615	0.2961487516036987	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.35269749050041754	0.2572093232643457	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.14407318937699415	0.33599517652781796	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7693933834414196	0.16133913477598352	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.541078467678849	0.012221838808441065	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.46350699340210233	0.1972438067384606	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.11409965991379488	0.38036495139972554	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.29229590203394434	0.2054264639591567	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.05774552840619684	0.4055262091488448	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.33213962248186596	0.19741092648902955	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.47121743084764245	0.12827143365946483	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.12296751429825123	0.7012418371205813	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.49822916403648726	0.03055279803760874	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.38128319579837683	0.06810437133359452	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.17255018557349022	0.35884213775615714	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5234746830396704	0.03328531365069172	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.3648293325944902	0.12036000667407248	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	0	0.5267704180417495	0.31729211668795415	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2933127711170259	0.019513940817882894	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.27989344142930067	0.24040700069759732	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.031770846827313966	0.46412210168248075	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.45877241604384295	0.16201671421608732	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5291435822208878	0.4699239766718154	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.30376956585001114	0.5665536443982392	-12.238651	53.621035	12.238651	53.621035	-4.110155	54.846209
crit-Shield	1	0.488610307728892	0.018466392894438948	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.08798851865842547	0.4115587492135145	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.28943759496321825	0.21257192454430465	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4189186057830169	0.0741856050972312	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5100757286848694	0.37477231050499027	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.33116504520934015	0.5008281412657819	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.6011986628967653	0.33052637133044654	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.1411316415949624	0.35752533869951286	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.23977844506239204	0.23386291722466737	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4938884925319496	0.3665993874543612	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.1548249558446869	0.3879054544927749	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.30437676084260457	0.19290742743996414	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4767685752333008	0.4268969172366179	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4570130656674153	0.1453447291859502	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.00037713907844481593	0.14738191611594972	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.04770763564969813	0.45334752830668257	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4938206093503229	0.48061882766335523	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5536872785295166	0.40596230443661563	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.2728592480755783	0.24572585765576918	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.27157696065821346	0.2265912628117592	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.08716340319486741	0.3958727022181388	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5323677783841306	0.13135928573466965	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5418454830916586	0.27369111315065703	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.48655169492784844	0.2710055657740542	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.4734737313511387	0.14062221302219968	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.0756719597928287	0.40271334157690974	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4530135737767204	0.3899946418756929	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.01113953195819829	0.42256359498954715	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.10536617023668071	0.3937048709256756	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2738483679738637	0.21067611420886717	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4167512997938117	0.07562636968808836	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.49055859453618494	0.3741424368753619	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.4786749421693562	0.1667399159901672	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.06427203632188735	0.4697930862157166	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5022070921898398	0.4464624902953394	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.20336264307874108	0.28747732509260665	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.2524905191201904	0.22314584700132695	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.26043892910266647	0.23404637013554813	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
