Floor	0	0.4102752330407083	0.07383359387867193	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.44831296680261995	0.19751729604429574	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.5380928750471871	0.17942615017879882	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.2977155398750652	0.21987784721007111	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.46453457753255617	0.5024939915062011	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.14589576757757566	0.3495861875226776	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4567814350839399	0.30687529716088235	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49968015620582806	0.005806606637948483	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.36418559928416905	0.12665286213963808	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.01130397013519955	0.5327724924049416	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5266129198768807	0.12193878118423965	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5280677708124937	0.3139279068933416	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.12524547361339583	0.37425630777047064	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2552553981627949	0.25465781966252193	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.14706341376621568	0.3995693911183927	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.05674096373731588	0.9330711825465597	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.3520336833248606	0.14392223413623578	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5510751735426663	0.3560868014952405	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.512726506759398	0.03078448242837794	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.49228571289296763	0.1618133331746808	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
Floor	0	0.24504055515750794	0.254269855001379	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.12248285191086188	0.41565244569637166	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.2956551435630335	0.1961451631299038	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.2670708590770416	0.5123848719241302	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5005279691984028	0.08560059340751336	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.07598142845634943	0.438240973624964	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5450028751789324	0.1423448206057893	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.8559890035184791	0.1382094053112526	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.13458646014072026	0.3646903985005191	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.24622385463755275	0.2555469848607238	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3208967221297972	0.16615375119151907	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	1	0.5154628032869658	0.11707278138465302	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.04692693845285736	0.4526977229240069	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.3240146718883555	0.17118595183921217	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2925662559962159	0.20065319940088952	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4599846289065352	0.34068667489606913	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.53208190598735	0.2922623752233123	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.08792316185490438	0.2756898744844933	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.015003698730430452	0.48371451242099806	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.34890469401434177	0.1007021760417194	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4993992016692723	0.07427076322883032	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4096038048273517	0.11545497376620209	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.3562303804955616	0.49580386934987947	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.6077540508855349	0.2660486547084505	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.11381355611400969	0.3855226992420669	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2660495096302574	0.2329695722124277	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5198706037365508	0.4243639644440204	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49883165579332744	0.06724900347646719	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4052082153791298	0.09333551931548727	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4568046749136409	0.5431059222313097	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.0009378421214151132	0.5947221169589658	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.49789370180967596	0.15816621069063616	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45807900330842577	0.06180077278866445	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5160223608170769	0.3745963868765723	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.1323640294640142	0.2556109004746755	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.454279885384595	0.008246444054265634	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.18231749567616565	0.6269261342683292	-0.0	0.2	5.0	0.2	-0.0	50.0
outerWall	0	0.5163434609419639	0.16681160797788538	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.18642812654474597	0.3475439022496195	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5018369719908251	0.15041583500135908	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.274856784755341	0.48715626752372776	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.05270009586468953	0.4470784428146128	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.31933431652274075	0.18399991918799538	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.04750281654017166	0.45294785708817364	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.049530265129615454	0.47912546069483064	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.160135514410732	0.33978741770694393	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.22049496502628985	0.3203519323523561	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2449008930031257	0.24997558654725396	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5323612913261927	0.18085617675341079	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.3175291286830763	0.2281241503659971	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.24849341792882143	0.743954757121462	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.3973116999218912	0.5005979373134795	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.6014989712778044	0.1183621679577865	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5531701513054373	0.0946045433368516	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.9096842498588085	0.06253108354664365	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.5478885938291651	0.09889377662933199	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.9048587414530912	0.08157368947508718	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.33185636625087805	0.18188119415776247	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.1524037346783718	0.3465355545959233	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5348731461721833	0.3082631312345713	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3265767430446889	0.16581345986611326	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5331447207070811	0.18883816957094413	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.2579799044044935	0.23307077068561893	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.1548891976534146	0.5189617195598419	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.16091596938906497	0.41664158399494466	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.08745801729260705	0.46210338244585153	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.12187305243790018	0.37718039331589126	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2584688916349537	0.22933600771381527	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.07983453558490172	0.41643134790444863	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.45053702767498327	0.2933137938620265	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.5619697090971394	0.1434568255969517	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.2583972091773418	0.305907129886962	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.523713397081063	0.004300318604837208	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.0704092347637378	0.463840754738606	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.49422891776157724	0.3837937388509005	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.10653170977936395	0.43381851697372736	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.05603518910561837	0.42006293232979275	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4969851260279689	0.16170907007535454	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45997497911757323	0.029446751201018	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.388372022641537	0.10565129624057157	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5196053765536246	0.3660488462670458	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49280885182231465	0.3294974115932162	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.538980420546791	0.2282925813664174	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.274974145018667	0.22327305265644823	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.08245513638200233	0.4061155199115515	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5445485013382798	0.35158375820903603	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.620660680777819	0.3747604052810722	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.45597402029161604	0.10145666139870674	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.00317289876614134	0.09802380914521512	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.22899587265703394	0.2690918887199009	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1426586126729512	0.32405330681305033	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5039067244347004	0.09732778601920455	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.4384348413461417	0.4726849817262198	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.450937737984592	0.3636732067508825	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.01672650313174828	0.3929764948360717	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.11251169851488121	0.38627480918691337	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2672610973442503	0.20573008200336593	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.16926025485716334	0.32975577465377226	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.21092246378460944	0.28767768506913394	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.0510361448162326	0.4478843823434689	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4994872784242012	0.09496511172738797	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.422237164716486	0.11890437729985948	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4954335283640274	0.32052830083299777	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5260093013987119	0.46530457785666274	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.08581136398205626	0.41400288026757626	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5276671591106209	0.2945026993800978	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5374223294085498	0.38653870255235384	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5623570812660209	0.2635993925422672	0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.1978113569818408	0.3006571021992299	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.17956358712238324	0.29901725397458223	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5232848572337481	0.4374153330843468	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5309726877222434	0.3639412365242563	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.16229082262766778	0.12115447911754529	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.2945227065455157	0.196594445966651	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49739032673520256	0.19671318962578346	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4781154924066086	0.046173943271274144	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4971354596399052	0.21752576977024837	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.48841602697407993	0.038718896290914843	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3231621218165476	0.17470130236848225	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.01057983797966039	0.4703385342586574	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.24313271152508295	0.5230360730016111	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.4579371205346884	0.11431261409091802	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.23917669946253342	0.2526078088209203	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.48639710370077693	0.1803137446221204	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5058187545610267	0.03873661150981496	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.4602825985790464	0.5351200153795834	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.48623802831920987	0.4158205720970612	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.46813304292788915	0.21738323490022718	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4914739311346799	0.2911333368283719	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.542365245062198	0.13933704579488562	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.21731617557760377	0.2801158518347032	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5275540385765037	0.32265337672969285	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.17903144231268062	0.3189732855877554	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2004358578255963	0.24985540936448775	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.07276656061295253	0.4201087069408768	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.08236830724217634	0.41186166608116775	-40.317853	37.409501	45.443133	30.982603	40.317853	37.409501
crit-Shield	1	0.49634715459214895	0.07068924038727784	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.49989803648342973	0.03425385271628982	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.518570126666462	0.014409125416836347	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.018097376530604222	0.44928600962171844	-0.2	82.279808	-0.0	82.279808	-0.2	90.507788
crit-Shield	0	0.3211575374232122	0.13030688001977184	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.015308915009220317	0.7474820940522938	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.4081085061212122	0.045856579290730975	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.008578836304747043	0.6496358150533884	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.30353504997707026	0.1422010702836436	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.030729371513308783	0.7674200134209211	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.3189514831167576	0.12731476330028987	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.02930205963323681	0.750065798841025	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.08675449182006172	0.41269405895000577	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2905220607924025	0.20668603409468125	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4956781465325009	0.17325259139625757	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.511766372441361	0.250128394760121	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.0707078050970459	0.42703505317076296	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4784440346003412	0.29151235878780074	0.0	0.0	20.0	0.0	0.0	50.0
