crit-Shield	0	0.3126137198598515	0.16567652476668526	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4893644654625499	0.0004625286968849999	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4758713772226358	0.4494006239243229	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3201967449673062	0.17717929230376525	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.015297112115989176	0.43495375126519525	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5029640862637761	0.12114320455878762	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3649544742747642	0.4792757150361151	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5520967361661937	0.3331497482511969	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6413336460121896	0.33377151317588855	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
crit-Shield	0	0.4534728828735243	0.16653045359226235	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.009903427019019386	0.1712161447689429	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.20186734310665555	0.2970460482182918	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.17492672707356388	0.3278512887757389	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5302441761792025	0.10075919386570129	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6129432279003738	0.28853890546450034	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5068001889853517	0.04523106037804267	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.09516580670074233	0.40544604400210144	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
outerWall	0	0.3678030816445248	0.5169530827069274	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5801748223494101	0.1606658855046675	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.8422940520297028	0.00894598124098678	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.6482380041067358	0.29465412897139526	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.50011642043717	0.02201174654894672	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5149464835724088	0.27430103607157486	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5349183684246779	0.3805892133611285	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.11553216198783194	0.14032574722664498	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4181472048799643	0.07772816700227454	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4716264692212142	0.4111310675883287	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02975019513898204	0.6686317293270105	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4624992514952383	0.25921690249238594	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18667756937800917	0.2858456493192772	-0.0	0.2	5.0	0.2	-0.0	50.0
Floor	0	0.49556904287797277	0.33202040134881644	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5360808326951807	0.46057747910480107	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49148732755066643	0.29325005080801675	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.497612637807559	0.23310625162449436	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.1731461617932942	0.324420604503928	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	1	0.5515242069618305	0.10968083424363982	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.13471028942631538	0.5138110313699712	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.07929516578421318	0.5049744880112138	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.20349311216252533	0.2875879394753568	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49857903256473424	0.016342401163287834	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.37156451416838304	0.08165699832141714	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.16375225699515158	0.37088342287673726	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.42049591230858446	0.06745565787428306	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5104078698934317	0.19861402317485788	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49599591478582716	0.16054408664635939	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4532552449908869	0.5406472138343406	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4689799880557018	0.15329271136920072	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.03704727854761309	0.716885579537003	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.36793528641331935	0.11330774110075988	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4313725493747331	0.027178233724538953	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.3689080264789881	0.42721959162757756	-0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.4967236148387115	0.12051689907058534	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.43720493788882325	0.016438118726561736	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5170005683602059	0.34895984908798305	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.20436858486332318	0.17676691798939434	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4481314251854348	0.5168167921498117	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02428061366161887	0.565278588659619	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.4927335614360332	0.36721159761253636	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4667083891969806	0.4465882572034504	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.031890480450460314	0.4690107310850135	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5299776035856057	0.28403509317151043	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.44877584301944373	0.2670451152891278	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.0225458389947468	0.28429729391995595	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.49646952890289553	0.27023228381628595	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5130183578165758	0.020240590383214217	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45724689638154653	0.04285940951686291	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.9679384855114529	0.01858135766630757	-0.0	50.0	5.0	0.2	5.0	50.0
Floor	0	0.2590230275990431	0.23922846875481388	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.1041877532645079	0.37982813982233204	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.2936101828511871	0.20518353260299724	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.055821235644376084	0.47070755177672413	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3048077430234151	0.19266021295457045	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.039131357489637655	0.4125194057807087	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3349837120880537	0.1577759026681723	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.46573739198846775	0.35156045196427455	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49836467656358724	0.039209778152281174	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.38707634291448073	0.07394937262519945	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.6166998429000774	0.20356741148603816	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.4862576194819745	0.3696958892473867	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.22884033319214195	0.23703045310701865	-27.5	47.631397	34.291939	43.000732	27.5	47.631397
crit-Shield	1	0.4783373641467955	0.036833565901345754	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.539966663692946	0.06467123358724632	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.42673556307257193	0.055442918648523236	-0.0	0.2	5.0	0.2	0.0	50.0
crit-Shield	0	0.4750157892849623	0.33650385515847064	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.23935335200883967	0.43533113972945564	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.3281025667733197	0.16998888830752085	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.0026281826802083005	0.49394473913191234	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.1887444509810188	0.34936892843342393	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.06285187566694048	0.6525061332238039	0.0	50.0	5.0	0.2	5.0	50.0
crit-Shield	0	0.4842192703338577	0.3874503366039621	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.09626153610558083	0.5140740983649653	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4668472125358567	0.44874905190326164	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.007990868808552749	0.49075411233582544	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.4772987257076525	0.2795746829265214	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49684585115023877	0.2045718233972944	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4820459247843426	0.027840351121359498	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4666397047452752	0.023630231181301625	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.45760853897521786	0.38908586807912937	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49034241781257554	0.4826908300335753	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.456608730418489	0.4052769826452389	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5021583102896382	0.3703359340251939	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.14433023238474424	0.3405793034713527	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.4953084267495395	0.17255192492743807	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.5304192313020694	0.14712001517649492	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.39769043958396566	0.5115274610187165	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5872462301096587	0.08197079241904441	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.029973782279770707	0.47286748630571734	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5491350279795161	0.16186891802260475	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4952579937561944	0.23500378744281952	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4733625187169468	0.50319709847752	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4633766941841611	0.017614489084431702	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3473295542434489	0.14857283167166474	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5476197485102654	0.3548287686586592	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4049419133540168	0.08489305649709869	-49.553288	23.863606	52.556504	16.211535	49.553288	23.863606
crit-Shield	1	0.5314091225343843	0.1969482859125348	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.24694407894858775	0.5204698512081224	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.46190390249358576	0.11368877821547929	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.15308398267668713	0.5328396267338555	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.200078315309955	0.3594059541814999	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5197811972105693	0.3852166312894507	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.10253527553915015	0.25915863906494624	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.23463601792394984	0.2623577017445149	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5246829553380921	0.326669527059559	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5080331283728674	0.44194012389181714	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.0293466380754139	0.8535567091351208	50.0	-98.566351	0.2	-98.566351	0.2	-106.576964
crit-Shield	1	0.6452039057195791	0.1657357528947498	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5356918667634121	0.0021873162224823853	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.8346368114577883	0.02500501235500786	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.6372384099213393	0.3188508024998753	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4847588170294435	0.32067669115729314	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.28380662087590086	0.32275661344310647	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.5303237161997562	0.21505262517855014	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2924869092911249	0.28798277790771015	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.32443565294105814	0.1737140402580925	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.008541213175077665	0.49035381115074594	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.1982395405093465	0.30137040290845296	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.17907629663896543	0.3586543002073269	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.632318253743954	0.15874216958334944	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5356675863328462	0.00878346061287752	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4782794408522566	0.2290844112482462	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5410590411225782	0.11080666631445557	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.37532914019700553	0.11120283679017125	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.1292844990209137	0.49909953112277483	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.014068010422569568	0.5893857939690826	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49480743258382054	0.26191690045955596	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.47398761058937305	0.4907289826787852	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.528624397569123	0.1710101408910899	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.4043063923311984	0.29986406624134143	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.13819513947745035	0.3606436958608209	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.24268229315527257	0.2390009383996564	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4862933085892707	0.1313479074593601	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.21973417089904268	0.5958343831552689	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4866395086274494	0.43554758858228404	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.5540131015629263	0.13051670334724144	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.2753501834783527	0.22238681566804225	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.08193125893548503	0.3775603203941115	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4670103472700078	0.24327331351392426	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.5012071076177685	0.2294497974768151	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.5127992713161688	0.3599850806564474	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.17340235596735076	0.2371077565998739	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.3361700464171282	0.12684876980281823	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.10256742967821507	0.7711233942936815	-0.0	0.2	5.0	0.2	-0.0	50.0
crit-Shield	0	0.45110169581995024	0.021082032503098196	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.08511520651070634	0.4145290786485486	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5238059935399412	0.2943638429598365	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.3277557344969846	0.16256380591151354	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5229912145955482	0.4112207957004773	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.029498178549403252	0.30975195098732433	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.5105297712013557	0.29001557983970966	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3699235414475229	0.056454451781527394	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.25559531759807735	0.2437477781924382	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.10873626564931273	0.4350809339923096	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45623440364993806	0.45233935677967874	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.0024722687713114554	0.4926488122852636	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.47430854755098384	0.11420437367850936	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18408968894246286	0.6796293813025579	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.2000159574270886	0.299555050309237	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.17704908981363598	0.35926714055004016	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.48987339351551523	0.48678232776661634	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4454820941509538	0.40392923107154044	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5073333019257394	0.00012532640581848823	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4925209849410216	0.413237201234812	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02383476232675322	0.5284569814141986	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4934719348842058	0.36166843333118603	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.16867437507054078	0.3769685211487353	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4847513547749139	0.263806036885953	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.4435374788351338	0.1630779300414204	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.4907961460437441	0.14808161492757674	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	1	0.49241174353914624	0.09588570265624116	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4091949389382565	0.05600297290280117	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.3269436043406382	0.16368892068824117	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.40509589981590544	0.1089866739531704	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.538792589805117	0.10497960352465951	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.6082502122003816	0.10222901008198289	-0.0	0.2	5.0	0.2	0.0	50.0
Floor	0	0.4988159527253558	0.1553588053759467	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45656851122042175	0.09485857265424871	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.3497741975068944	0.5149455225701903	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.5827910444800772	0.2251302843254904	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5009870011778705	0.017539205825863997	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.10893332794144284	0.43415773956355486	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.013948580945191852	0.9853940967034188	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.4932686413889871	0.3857702296394121	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4926555047905432	0.4394923274343654	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4709756510386516	0.4404992120592999	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.39263917376019886	0.05737134833567969	0.0	50.0	20.0	0.0	20.0	50.0
