crit-Shield	0	0.49930803099545973	0.023737538328465237	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.497688959536295	0.17124243278529724	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.465020928625894	0.055179569187593584	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.04838068632954994	0.452563265722883	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.32284145374951034	0.2301966172289998	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5438034312371967	0.0048058308705318685	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.5029547152339927	0.4815380597029068	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.6359548885227554	0.22672375433279168	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.05093004802211163	0.5823353144619582	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.047475408383607955	0.45939242263920144	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4976426987121729	0.18450722090643848	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5543191457672082	0.2484564970786834	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4542454360841066	0.24816196919837627	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.007824388220083777	0.2630278997713759	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.09086435180234413	0.449139084228065	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4909665736983437	0.3942500090312483	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.5381089946722626	0.22003903220905727	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.518243602385264	0.17141759161070852	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3305816010994839	0.37244446316540014	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4925274326203692	0.4332143489523074	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4945450086231946	0.4221742691789946	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5092879682037761	0.4352405227485231	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3258690165481052	0.17293416352812052	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.006237520817224441	0.5333493046502732	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.324090839695288	0.17411847475027442	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.009093936770027495	0.4933398581723873	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.3285261247263069	0.16921887383852288	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.0019410195395757385	0.4733824678443516	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4968364388727496	0.1478782259697665	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2470213843239803	0.5221189724142118	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5353408449592005	0.22683558788826888	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2944712024587989	0.2529040396867902	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.49316863390911486	0.14486178979568162	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.22984901366087365	0.5477635146082982	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.48543901276327217	0.044910248166841325	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4993491715502267	0.126372633785288	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4405413761625379	0.11387176692563568	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4973795881239342	0.20036620700659205	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.47994880124711314	0.046025835039672926	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5038766889831909	0.00875671760347317	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49644916151699003	0.20458602622508174	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4820529826524489	0.014133990132333052	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.12203048038388505	0.3492945234326972	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.7957347064781658	0.06978738254314401	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.5578420749030957	0.07170454880718397	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4933196911626164	0.414083409912635	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5083610673761122	0.42901985099755036	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4199385946601183	0.07343200349931636	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5173476282466626	0.37506933436890455	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5364449681618253	0.009183458080534251	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.23647070490619126	0.30850354305703026	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.15734002687706933	0.8369354160821789	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.22907994569123924	0.2688538480897797	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.14255508181980578	0.3158971790327438	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.2908635508103518	0.18725641698238227	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4645993345765497	0.5163291924230952	-45.443133	30.982603	45.443133	30.982603	-40.317853	37.409501
crit-Shield	1	0.447969554154032	0.08292202441859685	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.5954112371012693	0.1888412640512908	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5053709883709235	0.48627770433441925	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.3437675863132475	0.12000128073772659	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.34395639066879913	0.14258207765561895	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4499462417125784	0.4309563770963771	-34.291939	43.000732	34.291939	43.000732	-27.5	47.631397
crit-Shield	1	0.4648685786347215	0.041344159653467445	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4906696475200978	0.060451675889294135	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.44315354976449056	0.5345774332837189	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.23459428126253087	0.2634717098114693	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.13571484303253992	0.3312870959331174	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4526703534484688	0.06387345554877023	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.012063238007334795	0.05575097188233629	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.5223273187056229	0.4505297350188601	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.48717796054828705	0.13767561087421185	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2081470504608688	0.5896490775801344	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.4940632856243896	0.34338914880503946	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4949710607454128	0.45597936785217347	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4510925676376862	0.5446189611149721	-40.317853	37.409501	40.317853	37.409501	-34.291939	43.000732
crit-Shield	1	0.44887335764752123	0.056314439894416854	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4999257768929094	0.016539653166066395	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3717012362478267	0.13662002864375472	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.45607441691422923	0.3169537778499687	-20.093756	51.198056	20.093756	51.198056	-12.238651	53.621035
crit-Shield	1	0.5435648339638385	0.023460045104128444	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.07577419256529702	0.4231593516279992	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30004404941011736	0.17130882238736786	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.740885259114312	0.14389363802958952	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5637369209667893	0.16097700866294412	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.5004366264648782	0.023583769345615763	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3765499657462909	0.15722214096331066	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5123425329315588	0.043279318324420044	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.4927473985229354	0.3929581945289548	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	0	0.3010029409445349	0.22015584849849842	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4991452662088605	0.0902829824777347	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4194199633931413	0.10586282630069331	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.28138852438143913	0.22549330812754328	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.41509120392054083	0.06529643379709157	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.493354347506765	0.06313374687589177	-27.5	47.631397	27.5	47.631397	-20.093756	51.198056
crit-Shield	1	0.5066652956387554	0.03337462526637698	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4483153045122735	0.02173998501914062	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.02378560312109471	0.0083483651394119	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.06431177995282873	0.4346786573510826	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30974570609668245	0.16161053882421247	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.45327241173998856	0.027243008677160566	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49234055322629866	0.45521753015087585	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4998815947117395	0.4145200321251982	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49810922900089505	0.14733652410464917	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4522122692745337	0.06906229468070697	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4544981157348793	0.4382382688263809	-34.291939	43.000732	34.291939	43.000732	-27.5	47.631397
crit-Shield	1	0.4899922383381402	0.04124430712700162	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.47054986292311246	0.3558992116416261	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.18487821063455032	0.5210311248884173	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
outerWall	0	0.7602764600301238	0.16807816623745125	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5323273902804372	0.019923065197409554	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.3559953550319524	0.11195525245031951	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4558296498123746	0.3694319712487901	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.003561370291182438	0.39940958002692095	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.5402260651780976	0.3422256486833985	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.38723805658265786	0.37633330110192104	-0.0	0.2	5.0	0.2	0.0	50.0
crit-Shield	0	0.517568992726217	0.3362462422615618	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.24007690143115312	0.1370842945042542	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.4651248545943255	0.3760387122490139	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.1283130145399153	0.6155268697363803	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.0710717212580715	0.4283543845551659	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30405313194044925	0.18824649987958206	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5040442973784445	0.40791387061096684	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.03878623736501346	0.43293686247392327	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.12148128347923529	0.328827260696186	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.018420073461949085	0.9721134321728588	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.2813307534065221	0.19416243076495535	-34.291939	43.000732	40.317853	37.409501	34.291939	43.000732
crit-Shield	1	0.5010939547534765	0.05283047078587816	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5091668465437943	0.15125555875112262	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.3237472623037261	0.4359072836997067	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5502123357669803	0.08697168740614826	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.9182697709887012	0.061908079841322905	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.7350321893394224	0.18110226679019442	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.515417373354977	0.05948046286531743	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.7454475677682136	0.14877404201786568	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5573975561118835	0.1304066207199045	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.48790957410329855	0.32384164248740066	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.2749173193928326	0.3096164658347157	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
Floor	0	0.07239474368603134	0.4279914082648817	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30292930111759886	0.23260958374005047	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.03826857592211505	0.4608757736492959	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.33092875956668744	0.1414975798705206	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.21676762528396853	0.2823458534874559	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.15748024377564077	0.3603988725230215	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.5002557131236124	0.0016381828435871478	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.3612242741580052	0.15050270527065496	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.5000001402147688	0.08413526356512932	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.4156847395793825	0.1385313429450639	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.05279333106581467	0.4318545059268055	-34.291939	43.000732	40.317853	37.409501	34.291939	43.000732
crit-Shield	1	0.44623190227867104	0.04849695525905015	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4980234401485407	0.06976034696590071	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.40678679466937795	0.06202595532261188	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.48034506593303733	0.3969222042149122	-49.553288	23.863606	49.553288	23.863606	-45.443133	30.982603
crit-Shield	1	0.46293909734913724	0.1328092447514502	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.5302491833566608	0.2418130318467147	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.21680465953111028	0.2885038963037411	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.22941492415821357	0.26981996385395274	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.14214235178760165	0.38640697940451296	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.29887114479620297	0.23468544670232966	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4676606168906604	0.010932495127465124	-45.443133	30.982603	49.553288	23.863606	45.443133	30.982603
crit-Shield	1	0.4973517622053593	0.12497207312889118	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.18253752062412218	0.3714967998080065	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.09646103123131787	0.8734276684205067	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.15834072633394006	0.3312190419550364	-34.291939	43.000732	40.317853	37.409501	34.291939	43.000732
crit-Shield	1	0.5176684134697299	0.05046566099852811	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.10573932465702938	0.4334506340116775	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.05840096464163543	0.41030328506942904	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.07271353590646837	0.4266426988030022	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30265802615574067	0.1869181431048281	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49355302087261105	0.14686403961754804	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.4573492767582877	0.2541136036611972	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.2337805487459739	0.2641464543313822	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5457113137050824	0.32646933408875844	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4998392461467513	0.031580257552736586	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.514804317089499	0.2726709466898761	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.4954441058030058	0.3197581494915104	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.5259492230382254	0.4656242610577817	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.13465369135899766	0.520337736744485	50.0	-90.555737	0.2	-90.555737	0.2	-98.566351
crit-Shield	1	0.10028749759797966	0.4754773007061656	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.4920542067839361	0.36909908519022	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.44702037279559487	0.4458579290786351	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4866500477431128	0.42269212875258194	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4629067545720772	0.04521550263942465	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.29790647481311633	0.20079294964421024	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.049480589652465545	0.4730747018015715	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.015645986412348475	0.5140959640719894	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5217104613165718	0.47643012706176513	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.20348149792904693	0.34130963573648226	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.12024123235399854	0.8745269571151559	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.4939120924924749	0.43783172632332634	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.537023043995891	0.4205489057335835	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.3271156714515085	0.17076970394045737	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.004225925270744127	0.47930902894320065	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.5543734664936679	0.15122522066598545	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.8459849151919404	0.12299065619004737	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
Floor	0	0.11227582539364363	0.3860434657101024	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2674802349375929	0.18363197491756286	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.516406535235758	0.4432315440155585	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.12412938311577147	0.37602845525714373	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.5500368546909723	0.3023027029861924	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.32600046228708873	0.21737944750223304	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	1	0.2580655309391432	0.7404999713690177	-50.0	77.05203	-0.2	85.433867	-50.0	85.433867
outerWall	0	0.7255410926938761	0.1951612184423567	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.49716764546898284	0.04470325312163233	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.48758579416941	0.08321065884071735	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.36397257578847986	0.5867975883082817	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5020118650960412	0.24690344451409113	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.00507781959915793	0.4859334506998677	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
Floor	0	0.13312538400344281	0.3660066878996471	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2476493703011383	0.24679805223004717	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.470647883758404	0.3018023242280329	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.33681847490986144	0.36840551897922524	50.0	-74.534509	0.2	-82.545123	50.0	-82.545123
crit-Shield	0	0.49175674584559226	0.22212673522095777	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.002965704641853827	0.5576351471998113	50.0	-74.534509	0.2	-74.534509	0.2	-82.545123
crit-Shield	0	0.5142748042878219	0.43015022465214725	0.0	0.0	20.0	0.0	0.0	50.0
Floor	0	0.49288184401196194	0.346357757592032	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
crit-Shield	1	0.45993124909300714	0.45479128090586857	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	0	0.6881991096066192	0.1795056702924091	50.0	-82.545123	0.2	-82.545123	0.2	-90.555737
crit-Shield	1	0.5174901490176776	0.21621901261929355	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.4840189823956575	0.016180308430273963	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.08388844682166692	0.37423525936949403	-12.238651	53.621035	20.093756	51.198056	12.238651	53.621035
crit-Shield	0	0.40599064930229106	0.06457268662965251	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.06742122378686603	0.43274329863479677	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.30713748054741136	0.2171084353914101	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.1197340103376389	0.37858887753542425	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2604943681995475	0.1923572420712934	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.48757240192345075	0.048419788441819864	0.0	0.0	20.0	0.0	0.0	50.0
Floor	1	0.49474193230288593	0.059768318779366676	-54.385695	8.197325	54.385695	8.197325	-52.556504	16.211535
Floor	0	0.16296073028633082	0.33585406327706363	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.2175534186143585	0.2693257717364335	0.0	50.0	20.0	0.0	20.0	50.0
outerWall	0	0.6821279314534934	0.16943893192467818	50.0	-98.566351	0.2	-106.576964	50.0	-106.576964
crit-Shield	1	0.19693189211288947	0.4508780184952667	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.21963606327180765	0.2782596770694997	-54.385695	8.197325	55.0	0.0	54.385695	8.197325
crit-Shield	1	0.15404516452226116	0.3000537656421902	0.0	50.0	20.0	0.0	20.0	50.0
crit-Shield	0	0.4456468044206217	0.16181882001001988	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.030969850002226417	0.1659330834623006	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
Floor	0	0.22027836314799437	0.27431570294478747	-52.556504	16.211535	54.385695	8.197325	52.556504	16.211535
crit-Shield	1	0.46424167495212976	0.32333478206864263	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.46571277612297995	0.42191975128484666	0.0	0.0	20.0	0.0	0.0	50.0
crit-Shield	0	0.45399854008944474	0.3917949620805541	0.0	0.0	20.0	0.0	0.0	50.0
outerWall	1	0.008488806183794944	0.42457881619995796	-0.2	87.353729	-0.2	95.735566	-50.0	87.353729
crit-Shield	0	0.03365522508160366	0.4417499492305039	0.0	50.0	20.0	0.0	20.0	50.0
Floor	0	0.49241201903235615	0.22071918277272815	-52.556504	16.211535	52.556504	16.211535	-49.553288	23.863606
crit-Shield	1	0.4764796995646032	0.24318629007634107	0.0	0.0	20.0	0.0	0.0	50.0
